constraint_id,epsilon,E_total,E_edge12,E_edge23,E_edge34,h1_band,d_pattern
global_stimulus_spree,0.58,20.144159256995987,0.3712805485746777,19.48891972047225,0.28395898794905616,5,"(0.9, 0.7, 0.55, 0.72)"
global_water_bankruptcy,0.58,6.0915065864670055,0.3712805485746777,5.636539055916095,0.08368698197623284,0,"(0.9, 0.7, 0.38, 0.72)"
glp1_payload_efficiency_pivot,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
goal_boundary_poisoning,0.52,6.818301397841603,0.29843790781714447,6.425087680797429,0.09477580922702979,0,"(0.9, 0.7, 0.42, 0.72)"
godels_incompleteness_theorems,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
gold_fomo_cycle,0.58,0.4082707263700919,0.3712805485746777,0.03617393155156258,0.0008162462438515598,6,"(0.9, 0.7, 0.05, 0.72)"
gold_piton_2026,0.22,0.012604421371154442,0.0048723306651136415,0.0075029987051955654,0.00022909200084523173,0,"(0.95, 0.65, 0.08, 0.72)"
goldbach_conjecture,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
golden_handcuffs,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
goodharts_law,0.58,4.375080286224888,0.07869985721546927,4.233137220856424,0.06324320815299385,5,"(0.9, 0.7, 0.35, 0.72)"
google_ai_search_overview,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
google_universal_commerce_protocol,0.52,0.12989023395577506,0.0632596482612924,0.0653506778380477,0.00127990785643504,0,"(0.9, 0.7, 0.08, 0.72)"
governance_latency_gap,0.58,20.144159256995987,0.3712805485746777,19.48891972047225,0.28395898794905616,0,"(0.9, 0.7, 0.55, 0.72)"
governance_overfitting,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
gpt5_codex_dev_cycle,0.52,0.3650684935116271,0.29843790781714447,0.0653506778380477,0.00127990785643504,0,"(0.9, 0.7, 0.08, 0.72)"
gpt_store_marketplace,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,5,"(0.9, 0.7, 0.12, 0.72)"
gravitational_lensing_cosmic_dawn,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
great_mongolian_road_economic_dependency,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
greenland_defence_pact_2026,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
greenland_seizure_trade_war,0.58,0.7029657077990813,0.3712805485746777,0.3262021975324442,0.005482961691959443,0,"(0.9, 0.7, 0.15, 0.72)"
greshams_law,0.38,0.0496603754981899,0.03378216585852887,0.015527833116634101,0.00035037652302692397,0,"(0.9, 0.7, 0.05, 0.72)"
grete_samsa_transition,0.58,0.06352437155645814,7.937860717432948e-05,0.060084237438446327,0.0033607555108374648,5,"(0.9, 0.55, 0.12, 0.72)"
grievance_stack_overflow,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
gs1_gln_identification,0.38,10.933263035508295,0.03378216585852887,10.743352088085887,0.15612878156388085,0,"(0.9, 0.7, 0.6, 0.72)"
guano_wealth_extraction,0.72,0.8709290860982408,0.5721521576501839,0.29359789868914854,0.005179029758908443,0,"(0.95, 0.7, 0.12, 0.72)"
guinea_worm_eradication,0.12,0.007765822056103939,0.0014496237318533654,0.006172331558351646,0.00014386676589892618,0,"(0.95, 0.65, 0.12, 0.72)"
hagia_sophia_status,0.58,0.011177756087782015,0.004723208942298489,0.003093791634646089,0.0033607555108374648,0,"(0.9, 0.42, 0.12, 0.72)"
halting_problem_undecidability,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
hamiltonian_path_complexity,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
hanlons_razor,0.52,0.03370020993339855,0.007296451251930156,0.023702378859801268,0.002701379821667107,0,"(0.9, 0.5, 0.12, 0.72)"
happiness_of_others,0.58,0.45417047514900716,0.3712805485746777,0.08129767528840591,0.0015922512859234345,0,"(0.9, 0.7, 0.08, 0.72)"
harlequin_historical_line_discontinuation,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
harry_potter_liberalism,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
hasbro_licensing_restriction,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,3,"(0.9, 0.7, 0.12, 0.72)"
hawthorne_effect,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
hd101584_stellar_evolution,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
hegemonic_entropy_2026,0.58,1.7775591668763315,0.3712805485746777,1.3848602889177681,0.021418329383885566,0,"(0.9, 0.7, 0.25, 0.72)"
heine_borel_theorem,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
heisenberg_uncertainty,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
help_to_buy_uk,0.58,0.24485178483854236,0.1586507558366511,0.08284027349105381,0.0033607555108374648,0,"(0.9, 0.58, 0.12, 0.72)"
helsinki_bus_theory,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
hershey_salt_strategy,0.58,0.45417047514900716,0.3712805485746777,0.08129767528840591,0.0015922512859234345,0,"(0.9, 0.7, 0.08, 0.72)"
heuristic_optimization,0.38,0.6374266862517701,0.03378216585852887,0.5944507123494971,0.009193808043744084,0,"(0.9, 0.7, 0.25, 0.72)"
hhs_fetal_tissue_research_ban_2019,0.62,0.4982023863715359,0.4242581966826049,0.07246915825165898,0.001475031437271932,0,"(0.9, 0.7, 0.07, 0.72)"
hicbc_uk,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,3,"(0.9, 0.7, 0.12, 0.72)"
hilberts_hotel,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
hilberts_hotel_infinity,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
hiv_prep_prevention_2026,0.38,0.17616335426666982,0.03378216585852887,0.14002754652097738,0.0023536418871635714,0,"(0.9, 0.7, 0.15, 0.72)"
hk_nsl_civic_party_disbandment,0.78,1.0221246476547987,0.6714852925885751,0.34456132842942255,0.006078026636801183,5,"(0.9, 0.7, 0.12, 0.72)"
hoa_covenants,0.52,0.45427984119818215,0.29843790781714447,0.1531405535593708,0.002701379821667107,6,"(0.9, 0.7, 0.12, 0.72)"
hominin_evolutionary_bottleneck,0.38,0.34272802655913254,0.03378216585852887,0.30409148538635644,0.004854375314247318,0,"(0.9, 0.7, 0.2, 0.72)"
horizon_liability_contract,0.68,0.7768487939925062,0.5103469494180323,0.2618822823230721,0.0046195622514016346,5,"(0.9, 0.7, 0.12, 0.72)"
hu_2026_electoral_parity,0.38,0.06080901601545977,0.009186901298460797,0.05017953197958488,0.001442582737414098,0,"(0.9, 0.62, 0.12, 0.72)"
huang_expectation_resilience_2026,0.52,0.5650557973012303,0.29843790781714447,0.2622105495123272,0.004407339971758704,0,"(0.9, 0.7, 0.15, 0.72)"
hub_short_form_tv_market_fragmentation,0.52,0.12989023395577506,0.0632596482612924,0.0653506778380477,0.00127990785643504,0,"(0.9, 0.7, 0.08, 0.72)"
hydra_game,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
hypercompression_of_time_horizons,0.58,1.7775591668763315,0.3712805485746777,1.3848602889177681,0.021418329383885566,0,"(0.9, 0.7, 0.25, 0.72)"
ibm_shield_contract_2026,0.58,4.667660977584097,0.3712805485746777,4.233137220856424,0.06324320815299385,0,"(0.9, 0.7, 0.35, 0.72)"
ice_memory_archive,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
ice_safe_departure,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,5,"(0.9, 0.7, 0.12, 0.72)"
identity_stack_incompatibility,0.52,5.798748652888948,0.29843790781714447,5.420116547823026,0.08019419724877752,0,"(0.9, 0.7, 0.4, 0.72)"
idf_knock_on_roof_policy,0.58,0.41038501643987296,0.07869985721546927,0.3262021975324442,0.005482961691959443,5,"(0.9, 0.7, 0.15, 0.72)"
incentive_surface_warping,0.52,0.16761106856934319,0.0632596482612924,0.10246170986659561,0.00188971044145515,3,"(0.9, 0.7, 0.1, 0.72)"
incumbent_steel_production,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,6,"(0.9, 0.7, 0.12, 0.72)"
independent_criticism_patronage,0.38,1.8780135780094185,0.03378216585852887,1.8170841220327258,0.02714729011816388,3,"(0.9, 0.7, 0.35, 0.72)"
indexical_relativity_core,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
india_france_horizon_2047,0.52,3.5167188739680686,0.0632596482612924,3.4026239478625473,0.05083527784422835,3,"(0.9, 0.7, 0.35, 0.72)"
india_nuclear_liability_act_2010,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
india_semi_mission,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
indian_ai_licensing_regime,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
indian_import_tariffs_eu,0.58,0.3660176523721882,0.17213698833268812,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
individual_revolution_autonomy,0.55,0.7179722116354349,0.0707693207230281,0.6370335980732893,0.010169292839117567,0,"(0.9, 0.7, 0.2, 0.72)"
individual_vs_systemic_causation,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
indo_german_defense_pact,0.52,1.6886893994742451,0.0632596482612924,1.6009973102957302,0.02443244091722242,3,"(0.9, 0.7, 0.28, 0.72)"
indo_russian_submarine_lease_2025,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,5,"(0.9, 0.7, 0.12, 0.72)"
indonesia_penal_code_2023,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,6,"(0.9, 0.7, 0.12, 0.72)"
information_foraging_theory,0.38,1.8780135780094185,0.03378216585852887,1.8170841220327258,0.02714729011816388,0,"(0.9, 0.7, 0.35, 0.72)"
informational_time_2026,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
infrastructure_interoperability_decay,0.52,0.5650557973012303,0.29843790781714447,0.2622105495123272,0.004407339971758704,6,"(0.9, 0.7, 0.15, 0.72)"
inner_models,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
innovators_dilemma,0.52,0.12989023395577506,0.0632596482612924,0.0653506778380477,0.00127990785643504,0,"(0.9, 0.7, 0.08, 0.72)"
institutional_inertia_lock,0.52,13.657244524321106,0.29843790781714447,13.166582419634329,0.19222419686963282,0,"(0.9, 0.7, 0.52, 0.72)"
institutional_memory_loss,0.52,4.896387459461127,0.29843790781714447,4.530681527134075,0.06726802450990757,0,"(0.9, 0.7, 0.38, 0.72)"
institutional_mutation_domestication,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,3,"(0.9, 0.7, 0.12, 0.72)"
institutional_mutation_without_selection,0.58,0.7029657077990813,0.3712805485746777,0.3262021975324442,0.005482961691959443,6,"(0.9, 0.7, 0.15, 0.72)"
institutional_trust_decay,0.58,0.45417047514900716,0.3712805485746777,0.08129767528840591,0.0015922512859234345,0,"(0.9, 0.7, 0.08, 0.72)"
insult_wisdom_training,0.58,0.20471160000898406,0.07489414592457123,0.12746655960776965,0.002350894476643182,5,"(0.92, 0.7, 0.1, 0.72)"
integrated_digital_governance_stack,0.72,0.8709290860982408,0.5721521576501839,0.29359789868914854,0.005179029758908443,0,"(0.9, 0.7, 0.12, 0.72)"
interaction_explosion,0.52,0.8769546121847623,0.29843790781714447,0.569426645564909,0.009090058802708965,0,"(0.9, 0.7, 0.2, 0.72)"
interface_contract_breakdown,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,0,"(0.9, 0.7, 0.12, 0.72)"
internet_archive_preservation,0.58,1.4849784755171231,0.07869985721546927,1.3848602889177681,0.021418329383885566,0,"(0.9, 0.7, 0.25, 0.72)"
internet_evolution_lifecycle,0.58,4.375080286224888,0.07869985721546927,4.233137220856424,0.06324320815299385,3,"(0.9, 0.7, 0.35, 0.72)"
intertemporal_responsibility_gap,0.68,0.6887936986989357,0.5103469494180323,0.1752152404466056,0.003231508834297673,0,"(0.95, 0.7, 0.1, 0.72)"
inverse_spin_valve_signature,0.42,0.14293366933045396,0.04126844391196123,0.09990295021159379,0.0017622752068989262,0,"(0.9, 0.7, 0.12, 0.72)"
iran_hijab_law,0.68,0.9662743692141392,0.5103469494180323,0.4483906864051877,0.007536733390919157,5,"(0.9, 0.7, 0.15, 0.72)"
iran_mandatrophic_collapse,0.78,0.8213975789503417,0.6714852925885751,0.14703260101118745,0.002879685350579226,0,"(0.9, 0.7, 0.08, 0.72)"
iran_nuclear_deal_informal_2023,0.52,31.525390060649283,0.29843790781714447,30.781285358148068,0.44566679468407383,5,"(0.9, 0.7, 0.72, 0.72)"
iron_law_of_oligarchy,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
irreversible_policy_commitment,0.58,1.322232333908817,0.3712805485746777,0.9362201317490532,0.01473165358508603,0,"(0.9, 0.7, 0.22, 0.72)"
isa_education_scaffold,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
israel_electoral_threshold,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
israel_gaza_ceasefire_violation,0.68,0.599298144556535,0.5103469494180323,0.08717681754072747,0.001774377597774912,0,"(0.9, 0.7, 0.07, 0.72)"
israel_norwegian_law,0.38,0.34272802655913254,0.03378216585852887,0.30409148538635644,0.004854375314247318,3,"(0.9, 0.7, 0.2, 0.72)"
israel_override_clause,0.58,20.144159256995987,0.3712805485746777,19.48891972047225,0.28395898794905616,5,"(0.9, 0.7, 0.55, 0.72)"
israel_surplus_vote_agreements,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,3,"(0.9, 0.7, 0.12, 0.72)"
iss_ped_ban,0.38,0.0496603754981899,0.03378216585852887,0.015527833116634101,0.00035037652302692397,0,"(0.9, 0.7, 0.05, 0.72)"
iterated_function_systems,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
jevons_paradox,0.38,0.6374266862517701,0.03378216585852887,0.5944507123494971,0.009193808043744084,0,"(0.9, 0.7, 0.25, 0.72)"
job_hunt_volume_system_2026,0.58,4.375080286224888,0.07869985721546927,4.233137220856424,0.06324320815299385,0,"(0.9, 0.7, 0.35, 0.72)"
jordan_microfinance,0.58,0.41038501643987296,0.07869985721546927,0.3262021975324442,0.005482961691959443,5,"(0.9, 0.7, 0.15, 0.72)"
jp_eez_enforcement,0.58,0.49704977676628936,0.3031691127267892,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
jupiter_composition_knowledge_gap,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
juvenile_underclass_2026,0.68,0.22211786273232076,0.10817765356675646,0.111751526237092,0.0021886829284721927,0,"(0.9, 0.7, 0.08, 0.72)"
kardashev_scale_progress_narrative,0.52,2.1052295572207114,0.0632596482612924,2.011495293932295,0.030474615027123942,3,"(0.9, 0.7, 0.3, 0.72)"
keltner_relationship_evaluation,0.38,0.6374266862517701,0.03378216585852887,0.5944507123494971,0.009193808043744084,0,"(0.9, 0.7, 0.25, 0.72)"
kidney_exchange_market,0.28,0.042277104424639084,0.007892286967599936,0.03360160075248424,0.0007832167045549033,0,"(0.95, 0.65, 0.12, 0.72)"
kim_jong_un_succession,0.68,0.6331232721721388,0.3666214275976649,0.2618822823230721,0.0046195622514016346,5,"(0.9, 0.7, 0.12, 0.72)"
kirby_paris_theorem,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
kjv_textual_authority,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
kleene_recursion_theorem,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
kolmogorov_complexity,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
labor_union_dues_structure,0.52,0.21604282889536872,0.06020089551433082,0.1531405535593708,0.002701379821667107,0,"(0.92, 0.7, 0.12, 0.72)"
lagrange_multipliers,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
landscape_of_fear_2026,0.58,0.43599407867100903,0.3712805485746777,0.06342263536533338,0.0012908947309978518,0,"(0.9, 0.7, 0.07, 0.72)"
large_cardinals_foundations,0.38,0.6374266862517701,0.03378216585852887,0.5944507123494971,0.009193808043744084,0,"(0.9, 0.7, 0.25, 0.72)"
latent_goal_activation,0.68,0.7768487939925062,0.5103469494180323,0.2618822823230721,0.0046195622514016346,0,"(0.9, 0.7, 0.12, 0.72)"
latent_regulatory_bomb,0.58,0.45417047514900716,0.3712805485746777,0.08129767528840591,0.0015922512859234345,0,"(0.9, 0.7, 0.08, 0.72)"
lcdm_hubble_tension,0.38,4.451973660418232,0.03378216585852887,4.354209134088953,0.06398236047074926,0,"(0.9, 0.7, 0.45, 0.72)"
legacy_system_technical_debt,0.58,1.7775591668763315,0.3712805485746777,1.3848602889177681,0.021418329383885566,0,"(0.9, 0.7, 0.25, 0.72)"
legal_formalism_overhang,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
legibility_trap,0.58,0.34597367842886173,0.2257092009128771,0.11690372200514713,0.0033607555108374648,0,"(0.9, 0.62, 0.12, 0.72)"
legitimacy_without_capacity,0.58,0.45417047514900716,0.3712805485746777,0.08129767528840591,0.0015922512859234345,0,"(0.93, 0.7, 0.08, 0.72)"
legitimacy_without_effectiveness,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
lehman_repo_105,0.78,0.7885205812629342,0.6714852925885751,0.11470068855971714,0.0023346001146420945,5,"(0.9, 0.7, 0.07, 0.72)"
liar_paradox,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
lindy_effect,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
linguistic_relativity_cultural_framing,0.52,1.193624542640042,0.0632596482612924,1.113148882796469,0.017216011582280283,3,"(0.9, 0.7, 0.25, 0.72)"
liquidity_illusion,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
litany_of_the_real,0.32,9.30497379081684,0.010308474724901708,9.15904832442616,0.1356169916657816,0,"(0.95, 0.65, 0.65, 0.72)"
litchfield_sensitive_locations_2026,0.68,0.7768487939925062,0.5103469494180323,0.2618822823230721,0.0046195622514016346,0,"(0.9, 0.7, 0.12, 0.72)"
lln_convergence,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
lobs_theorem,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
local_vs_global_optima,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
logistic_map_dynamics,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
lorenz_attractor,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
lorenz_attractor_dynamics,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
lowenheim_skolem_theorem,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
lp_pikachu_illustrator,0.68,0.578425975738613,0.5103469494180323,0.06665793524424475,0.0014210910763358209,5,"(0.9, 0.7, 0.06, 0.72)"
lsd_microdosing_professional_openness,0.52,3.5167188739680686,0.0632596482612924,3.4026239478625473,0.05083527784422835,0,"(0.9, 0.7, 0.35, 0.72)"
lula_hemisphere_2026,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
lung_transplant_protocol,0.52,0.07317298145732071,0.003884498741205494,0.0665871028944481,0.002701379821667107,5,"(0.9, 0.58, 0.12, 0.72)"
lyapunov_stability,0.12,0.001168633051313106,0.001160423947569198,8.689078281180123e-13,8.209102875001167e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
magna_carta_liberties,0.38,4.451973660418232,0.03378216585852887,4.354209134088953,0.06398236047074926,3,"(0.9, 0.7, 0.45, 0.72)"
maha_recovery_2026,0.58,0.4605991473387028,0.2667184832992029,0.19051990852866252,0.0033607555108374648,6,"(0.9, 0.7, 0.12, 0.72)"
maintenance_capacity_shortfall,0.58,0.7956298594484145,0.6017491954089145,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
maladaptive_selection_process,0.58,0.27936046407033494,0.00013696515464741102,0.2706579920624,0.00856550685328759,0,"(0.9, 0.54, 0.18, 0.72)"
mandatrophic_margin_collapse_diagnostic,0.68,1.2468781421139457,0.5103469494180323,0.7247575621746153,0.011773630521298,0,"(0.9, 0.7, 0.18, 0.72)"
manga_distribution_duopoly,0.54,0.37793091993701966,0.32183639391816093,0.05497556270449041,0.001118963314368356,6,"(0.9, 0.7, 0.07, 0.72)"
manganese_catalysis_2026,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
marriage_market_asymmetry_2026,0.58,0.41038501643987296,0.07869985721546927,0.3262021975324442,0.005482961691959443,0,"(0.9, 0.7, 0.15, 0.72)"
mars_rovers_navigational_autonomy,0.18,0.0026294921540204724,0.0026110264108512413,5.2446314937341716e-12,1.8465737924610472e-05,0,"(1.0, 0.6459, 0.0, 0.725)"
martian_signal_latency,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
matching_markets,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,0,"(0.9, 0.7, 0.12, 0.72)"
material_tensile_strength,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
max_flow,0.52,0.12989023395577506,0.0632596482612924,0.0653506778380477,0.00127990785643504,0,"(0.9, 0.7, 0.08, 0.72)"
mco_unit_system_discontinuity,0.18,0.02625433523125018,0.007580063511286734,0.018350571496690848,0.00032370022327258375,3,"(0.9, 0.7, 0.12, 0.72)"
mean_value_theorem,0.08,0.0005193924672502686,0.0005157439766974207,3.8618125693558934e-13,3.6484901666671846e-06,0,"(1.0, 0.6459, 0.0, 0.725)"
med_diet_consensus_2026,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,3,"(0.9, 0.7, 0.12, 0.72)"
medical_residency_match,0.38,0.11700409494541983,0.03378216585852887,0.08177934634947688,0.001442582737414098,3,"(0.9, 0.7, 0.12, 0.72)"
medieval_church_hegemony,0.58,0.5651612126141776,0.3712805485746777,0.19051990852866252,0.0033607555108374648,0,"(0.9, 0.7, 0.12, 0.72)"
memetic_fitness_vs_truth,0.58,0.7029657077990813,0.3712805485746777,0.3262021975324442,0.005482961691959443,0,"(0.9, 0.7, 0.15, 0.72)"
meta_model_lock_in,0.58,4.667660977584097,0.3712805485746777,4.233137220856424,0.06324320815299385,0,"(0.9, 0.7, 0.35, 0.72)"
meta_nda,0.58,0.27258052125496923,0.07869985721546927,0.19051990852866252,0.0033607555108374648,5,"(0.9, 0.7, 0.12, 0.72)"
meta_nuclear_power_agreement,0.52,0.21910158164233026,0.0632596482612924,0.1531405535593708,0.002701379821667107,3,"(0.9, 0.7, 0.12, 0.72)"
meta_pay_or_okay_model,0.58,16.698205211137047,0.07869985721546927,16.380361836390335,0.2391435175312424,0,"(0.9, 0.7, 0.52, 0.72)"
metabolic_constraint_cognition,0.52,0.12989023395577506,0.0632596482612924,0.0653506778380477,0.00127990785643504,0,"(0.9, 0.7, 0.08, 0.72)"
metamorphosis_samsa,0.68,0.8447088462626698,0.10817765356675646,0.7247575621746153,0.011773630521298,0,"(0.9, 0.7, 0.18, 0.72)"
mexican_airline_merger,0.52,15.956809067092301,0.0632596482612924,15.66530168104609,0.22824773778491628,0,"(0.9, 0.7, 0.55, 0.72)"
micro_robot_electronics_integration,0.52,3.5167188739680686,0.0632596482612924,3.4026239478625473,0.05083527784422835,0,"(0.9, 0.7, 0.35, 0.72)"
